7
x, y
-0.0, 0.0
-0.0, 8.58899974822998
-0.0, 17.0
-2.4539999961853027, 17.5
-15.0, 17.5
-20.829999923706055, 17.5
-16.83300018310547, 22.0
time, x, y, lookahead, heading, goal_point_x, goal_point_y, path_circle_radius, path_circle_x, path_circle_y, path_segment_num, closestPoint_x, closestPoint_y
5.299999713897705, -18.832685470581055, 17.511978149414062, 2.5600788593292236, 1.3898417949676514, -20.456275939941406, 17.92075538635254, -12.744790077209473, -16.538331985473633, 30.04854965209961, 4.0, -18.832685470581055, 17.5
5.319999694824219, -18.876991271972656, 17.520978927612305, 2.532783031463623, 1.3722370862960815, -20.44498062133789, 17.9334716796875, -13.821776390075684, -16.149311065673828, 31.070934295654297, 4.0, -18.876991271972656, 17.5
5.339999675750732, -18.922285079956055, 17.530960083007812, 2.5625154972076416, 1.3556480407714844, -20.395156860351562, 17.989566802978516, -8.906350135803223, -17.020078659057617, 26.23180389404297, 4.0, -18.922285079956055, 17.5
5.359999656677246, -18.964570999145508, 17.541173934936523, 2.510507106781006, 1.3358590602874756, -20.401613235473633, 17.982297897338867, -11.94937801361084, -16.182395935058594, 29.162151336669922, 4.0, -18.964570999145508, 17.5
5.380000114440918, -19.007802963256836, 17.55245590209961, 2.548046112060547, 1.317420482635498, -20.34797477722168, 18.042686462402344, -7.339003086090088, -17.167978286743164, 24.657102584838867, 4.0, -19.007802963256836, 17.5
5.400000095367432, -19.047954559326172, 17.56388282775879, 2.497251033782959, 1.2957818508148193, -20.35504150390625, 18.03472900390625, -9.82191276550293, -16.380258560180664, 27.01657485961914, 4.0, -19.047954559326172, 17.5
5.420000076293945, -19.088457107543945, 17.576337814331055, 2.519918441772461, 1.2746684551239014, -20.313091278076172, 18.081958770751953, -6.947811126708984, -17.060779571533203, 24.221683502197266, 4.0, -19.088457107543945, 17.5
5.440000057220459, -19.12576675415039, 17.588825225830078, 2.4701836109161377, 1.2503550052642822, -20.32134437561035, 18.072668075561523, -10.06307601928711, -15.955425262451172, 27.139450073242188, 4.0, -19.12576675415039, 17.5
5.460000038146973, -19.16566276550293, 17.603107452392578, 2.5466880798339844, 1.2292416095733643, -20.244043350219727, 18.159696578979492, -4.509548187255859, -17.654993057250977, 21.852096557617188, 4.0, -19.16566276550293, 17.5
5.480000019073486, -19.20236587524414, 17.617277145385742, 2.4986355304718018, 1.2049281597137451, -20.2515811920166, 18.15121078491211, -5.623254776000977, -17.19015884399414, 22.868183135986328, 4.0, -19.20236587524414, 17.5
5.5, -19.235816955566406, 17.63127326965332, 2.450409412384033, 1.1774147748947144, -20.26139259338379, 18.14016342163086, -8.52233600616455, -15.968421936035156, 25.50238037109375, 4.0, -19.235816955566406, 17.5
5.519999980926514, -19.271738052368164, 17.647323608398438, 2.528681993484497, 1.1531013250350952, -20.185558319091797, 18.225542068481445, -3.703606367111206, -17.76926040649414, 21.0324764251709, 4.0, -19.271738052368164, 17.5
5.539999961853027, -19.304420471191406, 17.66303253173828, 2.482168674468994, 1.1255879402160645, -20.19474220275879, 18.215200424194336, -4.772653579711914, -17.24897003173828, 21.97039222717285, 4.0, -19.304420471191406, 17.5
5.559999942779541, -19.333831787109375, 17.678314208984375, 2.435228109359741, 1.0948745012283325, -20.206384658813477, 18.20209503173828, -7.870873928070068, -15.727087020874023, 24.67417335510254, 4.0, -19.333831787109375, 17.5
5.579999923706055, -19.365543365478516, 17.695899963378906, 2.515036106109619, 1.0673611164093018, -20.132326126098633, 18.285472869873047, -3.193302869796753, -17.824710845947266, 20.49286651611328, 4.0, -19.365543365478516, 17.5
5.599999904632568, -19.39401626586914, 17.712865829467773, 2.4697797298431396, 1.0366476774215698, -20.143470764160156, 18.272924423217773, -4.354769706726074, -17.176740646362305, 21.460893630981445, 4.0, -19.39401626586914, 17.5
5.619999885559082, -19.419301986694336, 17.7291202545166, 2.428697109222412, 1.0029854774475098, -20.153961181640625, 18.2611141204834, -7.697531223297119, -15.279342651367188, 24.218551635742188, 4.0, -19.419301986694336, 17.5
5.639999866485596, -19.44664192199707, 17.747882843017578, 2.5096819400787354, 0.9725233316421509, -20.0820255279541, 18.342103958129883, -2.8419580459594727, -17.845827102661133, 20.096099853515625, 4.0, -19.44664192199707, 17.5
5.659999847412109, -19.470834732055664, 17.765724182128906, 2.465301036834717, 0.9388611316680908, -20.095430374145508, 18.327009201049805, -4.200309753417969, -16.989459991455078, 21.154733657836914, 4.0, -19.470834732055664, 17.5
5.679999828338623, -19.493881225585938, 17.783973693847656, 2.472371816635132, 0.9046240448951721, -20.07543182373047, 18.34952735900879, -3.859337091445923, -17.10871696472168, 20.81802749633789, 4.0, -19.493881225585938, 17.5
5.699999809265137, -19.515291213989258, 17.80220603942871, 2.464522361755371, 0.869045615196228, -20.066425323486328, 18.35966682434082, -4.391637325286865, -16.680091857910156, 21.156028747558594, 4.0, -19.515291213989258, 17.5
5.71999979019165, -19.537702560424805, 17.822620391845703, 2.5248100757598877, 0.8355178236961365, -20.011507034301758, 18.421497344970703, -2.308225154876709, -17.989233016967773, 19.534387588500977, 4.0, -19.537702560424805, 17.5
5.739999771118164, -19.557096481323242, 17.841646194458008, 2.4816136360168457, 0.7987900376319885, -20.027313232421875, 18.40369987487793, -3.594468116760254, -17.04952049255371, 20.416963577270508, 4.0, -19.557096481323242, 17.5
5.759999752044678, -19.575817108154297, 17.861412048339844, 2.5020132064819336, 0.7620948553085327, -20.001333236694336, 18.43294906616211, -2.925680637359619, -17.459224700927734, 19.881223678588867, 4.0, -19.575817108154297, 17.5
5.779999732971191, -19.59150505065918, 17.879365921020508, 2.458547830581665, 0.7222409248352051, -20.0197811126709, 18.412179946899414, -7.563290596008301, -13.916452407836914, 22.879079818725586, 4.0, -19.59150505065918, 17.5
5.799999713897705, -19.608488082885742, 17.900293350219727, 2.5416975021362305, 0.6855870485305786, -19.953283309936523, 18.487045288085938, -2.2145681381225586, -17.894182205200195, 19.302244186401367, 4.0, -19.608488082885742, 17.5
5.819999694824219, -19.622756958007812, 17.91939353942871, 2.498575448989868, 0.645733118057251, -19.972444534301758, 18.465473175048828, -4.260156154632568, -16.220287322998047, 20.483009338378906, 4.0, -19.622756958007812, 17.5
5.839999675750732, -19.638092041015625, 17.941556930541992, 2.582961082458496, 0.6090792417526245, -19.906221389770508, 18.54003143310547, -1.7560817003250122, -18.197708129882812, 18.94610595703125, 4.0, -19.638092041015625, 17.5
5.859999656677246, -19.650859832763672, 17.961692810058594, 2.540874719619751, 0.5692253112792969, -19.925691604614258, 18.518110275268555, -2.814969778060913, -17.27972412109375, 19.478851318359375, 4.0, -19.650859832763672, 17.5
5.87999963760376, -19.66261863708496, 17.98201560974121, 2.5499954223632812, 0.5287953019142151, -19.91182518005371, 18.533721923828125, -2.901695489883423, -17.157175064086914, 19.44577407836914, 4.0, -19.66261863708496, 17.5
5.900000095367432, -19.673765182495117, 18.003185272216797, 2.579967498779297, 0.4888179898262024, -19.884519577026367, 18.564462661743164, -2.3197073936462402, -17.62566375732422, 19.092370986938477, 4.0, -19.673765182495117, 17.5
5.920000076293945, -19.682533264160156, 18.02174949645996, 2.5363094806671143, 0.4456406831741333, -19.907690048217773, 18.53837776184082, -8.135851860046387, -12.341204643249512, 21.528453826904297, 4.0, -19.682533264160156, 17.5
5.940000057220459, -19.691883087158203, 18.043771743774414, 2.620553970336914, 0.4056633710861206, -19.845535278320312, 18.608354568481445, -2.097357988357544, -17.764726638793945, 18.871408462524414, 4.0, -19.691883087158203, 17.5
5.960000038146973, -19.699077606201172, 18.06300163269043, 2.577561616897583, 0.3624860644340515, -19.869308471679688, 18.581588745117188, -6.034498691558838, -14.056533813476562, 20.20236587524414, 4.0, -19.699077606201172, 17.5
5.980000019073486, -19.706565856933594, 18.085723876953125, 2.662506103515625, 0.3225087523460388, -19.807924270629883, 18.650697708129883, -1.9873024225234985, -17.82166862487793, 18.71543312072754, 4.0, -19.706565856933594, 17.5
6.0, -19.712139129638672, 18.105484008789062, 2.620043992996216, 0.2793314456939697, -19.832422256469727, 18.623117446899414, -5.215410232543945, -14.69880485534668, 19.543184280395508, 4.0, -19.712139129638672, 17.5
6.019999980926514, -19.717714309692383, 18.12874984741211, 2.7055320739746094, 0.23935413360595703, -19.771947860717773, 18.69120216369629, -1.9799655675888062, -17.794170379638672, 18.59804916381836, 4.0, -19.717714309692383, 17.5
6.039999961853027, -19.72162628173828, 18.14890480041504, 2.6634647846221924, 0.19617681205272675, -19.797286987304688, 18.662673950195312, -5.20073938369751, -14.620622634887695, 19.162540435791016, 4.0, -19.72162628173828, 17.5
6.059999942779541, -19.725250244140625, 18.17255401611328, 2.7493362426757812, 0.15619948506355286, -19.73785400390625, 18.729585647583008, -2.0920732021331787, -17.658639907836914, 18.49796485900879, 4.0, -19.725250244140625, 17.5
6.079999923706055, -19.727474212646484, 18.192964553833008, 2.707524538040161, 0.11302216351032257, -19.764142990112305, 18.699987411499023, -6.239890098571777, -13.527338027954102, 18.896196365356445, 4.0, -19.727474212646484, 17.5
6.099999904632568, -19.7291202545166, 18.216833114624023, 2.7936153411865234, 0.07304484397172928, -19.70587921142578, 18.76558494567871, -2.3873250484466553, -17.348146438598633, 18.390857696533203, 4.0, -19.7291202545166, 17.5
6.119999885559082, -19.729663848876953, 18.237882614135742, 2.7593703269958496, 0.030223805457353592, -19.728260040283203, 18.740388870239258, -7.616518020629883, -12.116619110107422, 18.46786880493164, 4.0, -19.729663848876953, 17.5
6.139999866485596, -19.729337692260742, 18.262094497680664, 2.845804452896118, -0.0093972347676754, -19.67107582092285, 18.804767608642578, -2.801778793334961, -16.927684783935547, 18.23577117919922, 4.0, -19.729337692260742, 17.5
6.159999847412109, -19.72807502746582, 18.285429000854492, 2.8520524501800537, -0.04989700764417648, -19.667766571044922, 18.808494567871094, -4.057027816772461, -15.676107406616211, 18.083251953125, 4.0, -19.72807502746582, 17.5
6.179999828338623, -19.725666046142578, 18.311840057373047, 2.940685749053955, -0.08719678223133087, -19.610506057739258, 18.872961044311523, -2.4901413917541504, -17.2449951171875, 18.09510040283203, 5.0, -19.725666046142578, 17.5
6.199999809265137, -19.72259521484375, 18.335006713867188, 2.3400659561157227, -0.12769655883312225, -18.37303352355957, 20.266162872314453, -2.539599895477295, -17.203676223754883, 18.011812210083008, 5.0, -19.92703628540039, 18.5165958404541
6.21999979019165, -19.71880340576172, 18.35658836364746, 2.3006062507629395, -0.16963446140289307, -18.386850357055664, 20.250606536865234, -2.6991820335388184, -17.058391571044922, 17.900997161865234, 5.0, -19.914649963378906, 18.530542373657227
6.239999771118164, -19.713947296142578, 18.37883758544922, 2.306713581085205, -0.2106851041316986, -18.369606018066406, 20.270021438598633, -2.9284799098968506, -16.850250244140625, 17.76654815673828, 5.0, -19.901460647583008, 18.545391082763672
6.259999752044678, -19.707937240600586, 18.401931762695312, 2.319420099258423, -0.2505246698856354, -18.3470516204834, 20.295413970947266, -3.2021751403808594, -16.605796813964844, 17.60809326171875, 5.0, -19.887344360351562, 18.5612850189209
6.279999732971191, -19.700668334960938, 18.42603302001953, 2.3351993560791016, -0.2890090048313141, -18.321399688720703, 20.32429313659668, -3.5241124629974365, -16.322763442993164, 17.42180633544922, 5.0, -19.87217140197754, 18.578365325927734
6.299999713897705, -19.692026138305664, 18.45128631591797, 2.3536806106567383, -0.3260127305984497, -18.292776107788086, 20.356517791748047, -3.9050674438476562, -15.992718696594238, 17.20077133178711, 5.0, -19.85582160949707, 18.596773147583008
6.319999694824219, -19.681869506835938, 18.47786521911621, 2.3749537467956543, -0.3614051938056946, -18.260974884033203, 20.392322540283203, -4.356922149658203, -15.606460571289062, 16.937536239624023, 5.0, -19.838146209716797, 18.61667251586914
6.339999675750732, -19.67020034790039, 18.505582809448242, 2.3990695476531982, -0.3950594961643219, -18.226051330566406, 20.431640625, -4.89645528793335, -15.150970458984375, 16.62138557434082, 5.0, -19.819238662719727, 18.63796043395996
6.359999656677246, -19.656890869140625, 18.534595489501953, 2.426002025604248, -0.4268496036529541, -18.187891006469727, 20.4746036529541, -5.543875694274902, -14.610616683959961, 16.239500045776367, 5.0, -19.79896354675293, 18.66078758239746
6.37999963760376, -19.64179801940918, 18.565078735351562, 2.4555680751800537, -0.45665836334228516, -18.146465301513672, 20.521242141723633, -6.320967197418213, -13.968769073486328, 15.777904510498047, 5.0, -19.777172088623047, 18.685319900512695
6.399999618530273, -19.625059127807617, 18.59667205810547, 2.4874448776245117, -0.48439234495162964, -18.10222625732422, 20.571048736572266, -7.257519721984863, -13.202653884887695, 15.217301368713379, 5.0, -19.75410270690918, 18.711292266845703
6.420000076293945, -19.606290817260742, 18.630022048950195, 2.5210649967193604, -0.5099799036979675, -18.055065155029297, 20.6241455078125, -8.388394355773926, -12.285564422607422, 14.535345077514648, 5.0, -19.729267120361328, 18.7392520904541
6.440000057220459, -19.585763931274414, 18.664596557617188, 2.5559744834899902, -0.5333806276321411, -18.00566291809082, 20.679763793945312, -9.755578994750977, -11.185606002807617, 13.704689979553223, 5.0, -19.703048706054688, 18.76877212524414
6.460000038146973, -19.56352424621582, 18.700328826904297, 2.5914828777313232, -0.5545899868011475, -17.954532623291016, 20.737327575683594, -11.409046173095703, -9.864747047424316, 12.692926406860352, 5.0, -19.675498962402344, 18.799787521362305
6.480000019073486, -19.539112091064453, 18.737947463989258, 2.626708984375, -0.5736415982246399, -17.901695251464844, 20.79681396484375, -13.408072471618652, -8.277754783630371, 11.461785316467285, 5.0, -19.646055221557617, 18.832937240600586
6.5, -19.513277053833008, 18.776338577270508, 2.661102533340454, -0.5906065702438354, -17.84840202331543, 20.856815338134766, -15.822541236877441, -6.371659278869629, 9.965635299682617, 5.0, -19.6156005859375, 18.867223739624023
6.519999980926514, -19.485584259033203, 18.816205978393555, 2.6938717365264893, -0.6055895090103149, -17.794631958007812, 20.91735076904297, -18.717769622802734, -4.096940994262695, 8.161953926086426, 5.0, -19.583593368530273, 18.90325927734375
6.539999961853027, -19.456388473510742, 18.857097625732422, 2.7243449687957764, -0.6187313795089722, -17.74121856689453, 20.977489471435547, -22.198848724365234, -1.3733673095703125, 5.982760429382324, 5.0, -19.5504150390625, 18.940614700317383
6.559999942779541, -19.426240921020508, 18.89832878112793, 2.752396821975708, -0.6301815509796143, -17.68882179260254, 21.036479949951172, -26.408288955688477, 1.9081134796142578, 3.3362159729003906, 5.0, -19.516647338867188, 18.97863006591797
6.579999923706055, -19.39444351196289, 18.94093894958496, 2.777862071990967, -0.6400894522666931, -17.636730194091797, 21.095123291015625, -31.362659454345703, 5.758615493774414, 0.20995521545410156, 5.0, -19.481468200683594, 19.01823616027832
6.599999904632568, -19.361713409423828, 18.984041213989258, 2.8000710010528564, -0.6486415863037109, -17.58614730834961, 21.15207290649414, -37.2550048828125, 10.326080322265625, -3.5202293395996094, 5.0, -19.445632934570312, 19.05858039855957
6.619999885559082, -19.32900619506836, 19.026472091674805, 2.8196237087249756, -0.6559967398643494, -17.53767204284668, 21.206649780273438, -44.328670501708984, 15.796993255615234, -8.010784149169922, 5.0, -19.41014289855957, 19.098539352416992
6.639999866485596, -19.29500961303711, 19.070018768310547, 2.836695432662964, -0.6622937917709351, -17.48971939086914, 21.260635375976562, -52.44792175292969, 22.064495086669922, -13.177776336669922, 5.0, -19.37352752685547, 19.139760971069336
6.659999847412109, -19.260740280151367, 19.113433837890625, 2.8508377075195312, -0.6676984429359436, -17.44365882873535, 21.31249237060547, -62.26932144165039, 29.633756637573242, -19.440876007080078, 5.0, -19.33685874938965, 19.18104362487793
6.679999828338623, -19.227262496948242, 19.15545654296875, 2.863341808319092, -0.6723122000694275, -17.399728775024414, 21.36195182800293, -73.60041046142578, 38.35417175292969, -26.680034637451172, 5.0, -19.301231384277344, 19.22115707397461
6.699999809265137, -19.191917419433594, 19.1994686126709, 2.8734967708587646, -0.6762595176696777, -17.35554313659668, 21.411697387695312, -86.44729614257812, 48.22814178466797, -34.90202331542969, 5.0, -19.263790130615234, 19.263307571411133
6.71999979019165, -19.155437469482422, 19.244577407836914, 2.881617307662964, -0.6796513199806213, -17.31166648864746, 21.461097717285156, -101.50889587402344, 59.7913703918457, -44.555824279785156, 5.0, -19.225305557250977, 19.306636810302734
6.739999771118164, -19.11859130859375, 19.289873123168945, 2.888425588607788, -0.6825627684593201, -17.26840591430664, 21.50979995727539, -117.68527221679688, 72.19596862792969, -54.94068145751953, 5.0, -19.186567306518555, 19.350250244140625
6.759999752044678, -19.082887649536133, 19.33354949951172, 2.893587827682495, -0.6850898861885071, -17.22754669189453, 21.555801391601562, -136.05184936523438, 86.2684326171875, -66.74470520019531, 5.0, -19.14913558959961, 19.392391204833984
6.779999732971191, -19.049781799316406, 19.373872756958008, 2.897968053817749, -0.6872875690460205, -17.190017700195312, 21.598054885864258, -157.9376220703125, 103.02804565429688, -80.82069396972656, 5.0, -19.11451530456543, 19.43136978149414
6.799999713897705, -19.011260986328125, 19.420608520507812, 2.9014759063720703, -0.6891897916793823, -17.147493362426758, 21.64592933654785, -179.90069580078125, 119.82379150390625, -94.97362518310547, 5.0, -19.074321746826172, 19.476619720458984
6.819999694824219, -18.97828483581543, 19.460479736328125, 2.904050588607788, -0.6908658742904663, -17.1114444732666, 21.68651580810547, -204.86865234375, 138.9127655029297, -111.06776428222656, 5.0, -19.039981842041016, 19.515281677246094
6.839999675750732, -18.940662384033203, 19.505826950073242, 2.905944585800171, -0.6923424005508423, -17.071081161499023, 21.731958389282227, -232.27464294433594, 159.84478759765625, -128.75808715820312, 5.0, -19.00087547302246, 19.559309005737305
6.859999656677246, -18.912187576293945, 19.540069580078125, 2.9078118801116943, -0.6936482787132263, -17.040279388427734, 21.76663589477539, -267.7531433105469, 186.95201110839844, -151.64674377441406, 5.0, -18.971315383911133, 19.592588424682617
6.87999963760376, -18.879322052001953, 19.579509735107422, 2.9094979763031006, -0.6947841644287109, -17.005084991455078, 21.806259155273438, -294.0285339355469, 206.988525390625, -168.64468383789062, 5.0, -18.937240600585938, 19.630952835083008
6.899999618530273, -18.843185424804688, 19.62278175354004, 2.9097211360931396, -0.6958202123641968, -16.96751594543457, 21.848556518554688, -324.3548889160156, 230.10171508789062, -188.27767944335938, 5.0, -18.899818420410156, 19.673084259033203
6.920000076293945, -18.80327606201172, 19.67047882080078, 2.909740686416626, -0.6967608332633972, -16.926219940185547, 21.895050048828125, -349.93035888671875, 249.55581665039062, -204.88040161132812, 5.0, -18.858535766601562, 19.719562530517578
6.940000057220459, -18.78172492980957, 19.69618797302246, 2.9100987911224365, -0.6976336240768433, -16.90371322631836, 21.920387268066406, -401.03460693359375, 288.5466613769531, -237.91368103027344, 5.0, -18.836267471313477, 19.744632720947266
6.960000038146973, -18.757003784179688, 19.72563362121582, 2.9111642837524414, -0.6983965039253235, -16.877483367919922, 21.949918746948242, -449.49798583984375, 325.4891357421875, -269.2794494628906, 5.0, -18.810745239257812, 19.773366928100586
6.980000019073486, -18.729272842407227, 19.75861930847168, 2.911573648452759, -0.6990780234336853, -16.848604202270508, 21.982433319091797, -489.7067565917969, 356.09918212890625, -295.35040283203125, 5.0, -18.782136917114258, 19.805574417114258
7.0, -18.688508987426758, 19.807043075561523, 2.9109716415405273, -0.699704110622406, -16.806983947753906, 22.02928924560547, -506.4293212890625, 368.7208251953125, -306.3224182128906, 5.0, -18.7401180267334, 19.852882385253906
7.019999980926514, -18.647703170776367, 19.855459213256836, 2.9097256660461426, -0.7003097534179688, -16.765775680541992, 22.07568359375, -509.904541015625, 371.23114013671875, -308.736328125, 5.0, -18.698081970214844, 19.90020751953125
7.039999961853027, -18.606868743896484, 19.903854370117188, 2.9081974029541016, -0.700911283493042, -16.724754333496094, 22.121868133544922, -515.931396484375, 375.6888427734375, -312.79864501953125, 5.0, -18.65604591369629, 19.947534561157227
7.059999942779541, -18.566001892089844, 19.95223045349121, 2.906761646270752, -0.7015058398246765, -16.683666229248047, 22.168127059936523, -524.234375, 381.880615234375, -318.33489990234375, 5.0, -18.614004135131836, 19.9948673248291
7.079999923706055, -18.525094985961914, 20.000587463378906, 2.9054136276245117, -0.7020910978317261, -16.642513275146484, 22.214460372924805, -555.165771484375, 405.30853271484375, -338.53106689453125, 5.0, -18.57195472717285, 20.042207717895508
7.099999904632568, -18.48414421081543, 20.048948287963867, 2.904543876647949, -0.7026440501213074, -16.601016998291016, 22.26117706298828, -548.6570434570312, 400.2105712890625, -334.4800720214844, 5.0, -18.529882431030273, 20.089574813842773
7.119999885559082, -18.44317054748535, 20.09728240966797, 2.9029529094696045, -0.7032034993171692, -16.56000518798828, 22.307350158691406, -566.0380859375, 413.3049621582031, -345.911376953125, 5.0, -18.48781394958496, 20.13693618774414
7.139999866485596, -18.402158737182617, 20.145605087280273, 2.901857376098633, -0.7037459015846252, -16.51865577697754, 22.353904724121094, -586.7799072265625, 428.94854736328125, -359.5324401855469, 5.0, -18.445735931396484, 20.184310913085938
7.159999847412109, -18.36111068725586, 20.19392204284668, 2.900830030441284, -0.704269289970398, -16.477243423461914, 22.40052604675293, -587.6617431640625, 429.4795227050781, -360.2695007324219, 5.0, -18.403642654418945, 20.231700897216797
7.179999828338623, -18.32003402709961, 20.242216110229492, 2.899484634399414, -0.7047919034957886, -16.436044692993164, 22.446910858154297, -616.2882690429688, 451.1064758300781, -379.0246887207031, 5.0, -18.361549377441406, 20.279090881347656
7.199999809265137, -18.278919219970703, 20.290508270263672, 2.898623466491699, -0.7052904367446899, -16.394508361816406, 22.493675231933594, -623.1182861328125, 456.1564025878906, -383.6287536621094, 5.0, -18.319440841674805, 20.326499938964844
7.21999979019165, -18.237777709960938, 20.33878517150879, 2.897428035736084, -0.7057835459709167, -16.353187561035156, 22.54019546508789, -633.2847290039062, 463.74127197265625, -390.4017333984375, 5.0, -18.277326583862305, 20.373912811279297
7.239999771118164, -18.19660758972168, 20.387048721313477, 2.896310567855835, -0.7062687873840332, -16.311809539794922, 22.586780548095703, -646.609375, 473.72247314453125, -399.23150634765625, 5.0, -18.235206604003906, 20.42133331298828
7.259999752044678, -18.15540885925293, 20.435300827026367, 2.895263433456421, -0.7067440748214722, -16.27037811279297, 22.6334228515625, -663.1390380859375, 486.1325378417969, -410.1520080566406, 5.0, -18.19308090209961, 20.468761444091797
7.279999732971191, -18.114177703857422, 20.48354148864746, 2.894282817840576, -0.7072076201438904, -16.22889518737793, 22.680130004882812, -684.3731689453125, 502.1082458496094, -424.14093017578125, 5.0, -18.15094566345215, 20.516199111938477
7.299999713897705, -18.072914123535156, 20.53177261352539, 2.8933825492858887, -0.7076568603515625, -16.187347412109375, 22.726903915405273, -709.9703979492188, 521.3859252929688, -440.98138427734375, 5.0, -18.108800888061523, 20.563648223876953
7.319999694824219, -18.0316219329834, 20.579999923706055, 2.892540216445923, -0.70809006690979, -16.145751953125, 22.77373504638672, -706.1223754882812, 518.3272705078125, -438.6375427246094, 5.0, -18.0666446685791, 20.611108779907227
7.339999675750732, -17.99030876159668, 20.628206253051758, 2.891369104385376, -0.7085255980491638, -16.104373931884766, 22.82032012939453, -740.8640747070312, 544.5267333984375, -461.452880859375, 5.0, -18.024490356445312, 20.658567428588867
7.359999656677246, -17.948963165283203, 20.67641258239746, 2.8906641006469727, -0.7089408040046692, -16.06267547607422, 22.867267608642578, -743.35107421875, 546.2708129882812, -463.2393798828125, 5.0, -17.982322692871094, 20.706043243408203
7.37999963760376, -17.9075984954834, 20.7246036529541, 2.8896138668060303, -0.7093546390533447, -16.021202087402344, 22.913957595825195, -749.2691650390625, 550.6170043945312, -467.26190185546875, 5.0, -17.940153121948242, 20.75351905822754
7.399999618530273, -17.866209030151367, 20.772777557373047, 2.888629913330078, -0.7097652554512024, -15.979682922363281, 22.960702896118164, -799.8184814453125, 588.7640380859375, -500.426513671875, 5.0, -17.897979736328125, 20.80099868774414
7.419999599456787, -17.824783325195312, 20.820955276489258, 2.8881101608276367, -0.7101500630378723, -15.93783950805664, 23.0078125, -814.3321533203125, 599.6099243164062, -510.0729675292969, 5.0, -17.855791091918945, 20.84849739074707
7.440000057220459, -17.783334732055664, 20.869121551513672, 2.8872456550598145, -0.7105280756950378, -15.896219253540039, 23.054670333862305, -834.0620727539062, 614.4021606445312, -523.1300048828125, 5.0, -17.813596725463867, 20.8960018157959
7.460000038146973, -17.741867065429688, 20.91728401184082, 2.8864376544952393, -0.7108972072601318, -15.854555130004883, 23.10157585144043, -811.1082153320312, 596.893310546875, -508.2874755859375, 5.0, -17.77139663696289, 20.943511962890625
7.480000019073486, -17.700387954711914, 20.965421676635742, 2.8852806091308594, -0.7112767100334167, -15.813129425048828, 23.148216247558594, -838.230224609375, 617.27734375, -526.1785888671875, 5.0, -17.729202270507812, 20.991016387939453
7.5, -17.65888214111328, 21.013553619384766, 2.8845856189727783, -0.7116439938545227, -15.77138900756836, 23.195209503173828, -870.3234252929688, 641.4122314453125, -547.3317260742188, 5.0, -17.687000274658203, 21.038528442382812
7.519999980926514, -17.61734962463379, 21.06167984008789, 2.883939743041992, -0.7119978070259094, -15.729606628417969, 23.24224853515625, -909.236328125, 670.693603515625, -572.9588012695312, 5.0, -17.64478874206543, 21.08605194091797
7.539999961853027, -17.57579231262207, 21.109804153442383, 2.883344888687134, -0.712336540222168, -15.687780380249023, 23.289339065551758, -899.0840454101562, 662.8806762695312, -566.4737548828125, 5.0, -17.602567672729492, 21.133586883544922
7.559999942779541, -17.53421974182129, 21.15791130065918, 2.882406234741211, -0.7126790881156921, -15.646184921264648, 23.336170196533203, -950.7738647460938, 701.8043823242188, -600.4827270507812, 5.0, -17.560348510742188, 21.181119918823242
7.579999923706055, -17.49262046813965, 21.20602035522461, 2.8819193840026855, -0.7130030989646912, -15.604275703430176, 23.383352279663086, -947.9371948242188, 699.5215454101562, -598.7861938476562, 5.0, -17.518115997314453, 21.228666305541992
7.599999904632568, -17.451004028320312, 21.254112243652344, 2.8810791969299316, -0.7133280634880066, -15.562602996826172, 23.430269241333008, -1015.513427734375, 750.4226684570312, -643.23046875, 5.0, -17.47588539123535, 21.276212692260742
7.619999885559082, -17.41028594970703, 21.301164627075195, 2.85357403755188, -0.7133280634880066, -15.539549827575684, 23.45622444152832, -898.1185302734375, 661.6959838867188, -566.3679809570312, 5.0, -17.434566497802734, 21.322731018066406
7.639999866485596, -17.371097564697266, 21.346426010131836, 2.8070068359375, -0.7136509418487549, -15.530719757080078, 23.46616554260254, -1015.4009399414062, 750.2263793945312, -643.2853393554688, 5.0, -17.394811630249023, 21.367488861083984
7.659999847412109, -17.33302116394043, 21.39040184020996, 2.7732129096984863, -0.7136509418487549, -15.514533996582031, 23.48438835144043, -918.4428100585938, 676.9684448242188, -579.77734375, 5.0, -17.356184005737305, 21.41097640991211
7.679999828338623, -17.296457290649414, 21.432605743408203, 2.727219581604004, -0.7139454483985901, -15.507999420166016, 23.491744995117188, -1059.779296875, 783.6494140625, -672.4775390625, 5.0, -17.31910514831543, 21.452722549438477
7.699999809265137, -17.26102638244629, 21.473501205444336, 2.6928887367248535, -0.7139454483985901, -15.494865417480469, 23.50653076171875, -966.3067626953125, 713.0414428710938, -611.2337646484375, 5.0, -17.283174514770508, 21.493173599243164
7.71999979019165, -17.227088928222656, 21.512649536132812, 2.6475813388824463, -0.7142051458358765, -15.49055004119873, 23.511390686035156, -1148.1572265625, 850.2955932617188, -730.51416015625, 5.0, -17.248769760131836, 21.53190803527832
7.739999771118164, -17.194311141967773, 21.550460815429688, 2.6125693321228027, -0.7142051458358765, -15.480572700500488, 23.52262306213379, -1055.8182373046875, 780.55908203125, -669.99560546875, 5.0, -17.21554183959961, 21.569318771362305
